blockNum,preds,calibPreds
170318347003018,0.31169785683815476,0.30716354869106244
170318347001001,0.5267485341635203,0.45007808331887034
170318347001003,0.3693752099800366,0.34576105758168707
170318347001004,0.34716569979532186,0.33099765918992263
170318347001006,0.3775118378592971,0.3511482154499555
170318347001007,0.3235848574878214,0.3151947515428898
170318347001010,0.3310342509220626,0.32020406139683144
170318347001012,0.34303347997217537,0.3282392068109433
170318347001013,0.346646966209033,0.33065160515633124
170318347001016,0.3664346040044988,0.3438116301003771
170318347002002,0.5044910170657677,0.43512068324528
170318347002003,0.3459939224155829,0.33021586042973533
170318347002005,0.34509073113532984,0.3296130361935297
170318347002008,0.2853863032375159,0.2891892023317505
170318347002009,0.250324663873039,0.26469063176952695
170318347002011,0.1759733805290441,0.20952585847290287
170318347002012,0.37411675740868044,0.34890153865077206
170318347002016,0.4009715558130932,0.36663767584190465
170318347003002,0.45869075789972114,0.4046895536479863
170318347003003,0.46521072933237284,0.4090008514199634
170318347003004,0.43065246632874976,0.3861933213149892
170318347003005,0.6092780424412967,0.5071893315267894
170318347003006,0.5376050093561298,0.45742820077053825
170318347003007,0.364903394054759,0.3427959682088457
170318347003008,0.358225913170489,0.338361838789644
170318347003009,0.3588385736984253,0.33876902009893395
170318347003011,0.46011257738744427,0.40562929261867564
170318347003013,0.37486496947347847,0.3493968012335291
170318347003014,0.3196240044760298,0.31252409212359683
170318347003015,0.3834241085019324,0.35505707223463
170318347003016,0.5426421205972549,0.4608521751412862
170318347003017,0.3376491590468075,0.3246384833467311
170318347003020,0.48615450148350103,0.4228913345974812
170318348001003,0.2657606621393026,0.27556515176170043
170318348001006,0.3883572485357647,0.35831553065958144
170318348001013,0.4436439781739767,0.39475670254888623
170318348002000,0.30521445204899855,0.3027614733575818
170318348002003,0.2978686924532512,0.2977535195839002
170318348002006,0.3110009420031762,0.30669113039747553
170318348002011,0.2828890428935926,0.2874669157712089
170318348002017,0.24554821021129214,0.26129360442962535
170318348003000,0.27413919022528577,0.2814071096635802
170318348002007,0.42518795407254273,0.38259326020267603
170318348001001,0.20926352062464537,0.23489833145570616
170318348001004,0.22662945127805634,0.2476706770465412
170318348001005,0.42272297953280036,0.3809694820654461
170318348001007,0.24505631083293122,0.26094284775491855
170318348001008,0.2539709269795165,0.26727329553515644
170318348001010,0.377001337006972,0.3508104944502105
170318348001011,0.21429360332800318,0.23862679273091938
170318348001014,0.4136049341431878,0.37496306559951625
170318348001015,0.5417688645278413,0.460257927262681
170318348002001,0.3338150359550859,0.3220697158880159
170318348002005,0.3575589172193715,0.3379184618355997
170318348002009,0.3147456787321756,0.30922747576162096
170318348002010,0.2149796406709754,0.2391334131307133
170318348002012,0.26553491298301624,0.27540718508222106
170318348002013,0.30191598828787847,0.3005155247312057
170318348002018,0.3175121932815316,0.3110980159626977
170318348002020,0.26730411048327096,0.27664436327096964
170318348003001,0.16492680273464244,0.20079373326692893
170318348003002,0.2013236299800445,0.22896118493326806
170318348003004,0.1755484909970212,0.20919319247624493
170318348003005,0.28298441385089423,0.2875327474687219
170318348003006,0.19221462135494127,0.2220661161901524
170318348003007,0.32765987258123175,0.3179370955070278
170318348003008,0.20999930494093833,0.23544526725789092
170318348003009,0.30471381338719405,0.30242086842282306
170318349001011,0.197492779539984,0.22607271922359448
170318349001014,0.24838581173742902,0.26331364050236833
170318349002005,0.23689498527811448,0.2550972634163624
170318349002009,0.24316133542989304,0.25958997058787553
170318349002015,0.20813015881350538,0.23405480364460354
170318349002018,0.22174235620889593,0.24410409046677636
170318349002021,0.23387736358722044,0.2529229994824194
170318349002024,0.16138289548140683,0.19795387725168656
170318349001001,0.19320374652381633,0.22281938347883495
170318349001002,0.18777198964563457,0.21866857724308666
170318349001003,0.18110589992727277,0.21352516407648509
170318349001005,0.1697490503018081,0.2046273395300911
170318349001007,0.20795693100141088,0.2339257615492572
170318349001009,0.16225743934501735,0.1986564971760031
170318349001010,0.16239668830269394,0.1987682607443393
170318349001013,0.2282991836789925,0.24888453623699813
170318349002000,0.22403080413198495,0.2457767821068327
170318349002001,0.3320898890895516,0.3209125623724179
170318349002004,0.2758077999154236,0.2825658563771135
170318349002006,0.23385168992023686,0.2529044701744673
170318349002007,0.2385760722553909,0.2563054490317852
170318349002008,0.3164904626323166,0.31040750154930025
170318349002010,0.2665629735142995,0.27612632002970433
170318349002011,0.3772684949721734,0.3509872366795931
170318349002013,0.24701630608063485,0.2623394256743678
170318349002014,0.21428037763877017,0.23861702151395983
170318349002016,0.20265073128539313,0.22995811833790292
170318349002017,0.2508629156950474,0.26507244417283515
170318349002019,0.24316133542989304,0.25958997058787553
170318349002020,0.43532408402758627,0.38927170997412497
170318349002022,0.20632026652734092,0.23270506375734185
170318349002023,0.26334314756251764,0.27387192297371166
170318349002025,0.1535536086068583,0.19160855093331997
170318349002026,0.23625775765483636,0.2546387213450324
170318349002027,0.19485294506331863,0.22407281496343756
170318349002029,0.1757554062513934,0.209355227026485
170318349002030,0.18540892184126112,0.2168516630750699
170318349002031,0.16406462599595872,0.20010463021112887
170318350005002,0.3645486400140123,0.3425605998856954
170318350001014,0.15239542219442015,0.19066116521865392
170318350001017,0.1948722294673083,0.2240874531486333
170318350001020,0.297005534695456,0.29716356716890957
170318350002001,0.28097615624127403,0.2861455349408879
170318350002004,0.3007975600919802,0.29975296395261214
170318350002008,0.30243782059888424,0.3008711401089778
170318350002014,0.3902256214757507,0.3595489962739227
170318350003002,0.2298304007723001,0.24999564202331542
170318350003005,0.2013045604614766,0.22894684597493903
170318350003008,0.3055112017991851,0.30296331703520557
170318350003012,0.24942128613273618,0.26404936785960675
170318350004010,0.2138681243544528,0.23831236270682618
170318350004013,0.7731832815799833,0.6361610825549152
170318350005003,0.2611880513359335,0.2723595004309979
170318350005006,0.24282163308074745,0.25934717069132895
170318350005009,0.22176777671035786,0.24412269645544638
170318350005012,0.22086887509355957,0.2434644144604795
170318350001001,0.4706097761326121,0.41257510414783394
170318350001002,0.14738563127244253,0.1865360072372774
170318350001004,0.3087460823649132,0.3051613723902601
170318350001005,0.20475584412817438,0.231535681536141
170318350001006,0.18962855026436387,0.22009126585522587
170318350001007,0.19750901080426297,0.22608499164385623
170318350001008,0.20955896962731924,0.23511801435310534
170318350001009,0.1919921015515207,0.22189649927264737
170318350001010,0.17887636618329594,0.2117921976446816
170318350001012,0.22820131058076132,0.24881344946547165
170318350001013,0.1935820301580432,0.2231071649431967
170318350002000,0.637078350413456,0.5272567887452061
170318350002003,0.31658455191582935,0.3104711050313736
170318350002005,0.23576960064365893,0.25428723472207776
170318350002006,0.2538245099341613,0.26716975962101064
170318350002007,0.24546547340041835,0.2612346197807524
170318350002009,0.30980204976946657,0.3058780096142785
170318350002010,0.28227168125429114,0.2870406586858349
170318350002012,0.37402895146432447,0.3488434122078043
170318350002013,0.39045068239035363,0.3596975553751225
170318350003000,0.3280442082783265,0.3181954726732872
170318350003001,0.44385109136000545,0.39489329747011076
170318350003004,0.23916380948620541,0.25672734086650556
170318350003006,0.2044814840078436,0.23133034021957918
170318350003007,0.2007766189798793,0.22854971525169474
170318350003009,0.28359112311054224,0.28795143364452325
170318350003010,0.25823738103362526,0.2702840702295887
170318350003014,0.2825850960755183,0.2872570798702882
170318350003015,0.26011972790966453,0.27160869887925787
170318350003016,0.19371954601445218,0.2232117399747743
170318350003017,0.4477274868843545,0.397450421131339
170318350004001,0.2898534372326206,0.29226246279246193
170318350004002,0.2617372218625078,0.27274517332681375
170318350004003,0.23952005634055185,0.2569829355644496
170318350004004,0.20881841499821063,0.23456720598619277
170318350004005,0.310014759291412,0.30602231452444806
170318350004006,0.2219817827540962,0.24427931078749385
170318350004008,0.20237164519976958,0.22974862156397355
170318350004009,0.30032926894954026,0.29943352086722186
170318350004011,0.22151536870187194,0.24393792633683012
170318350004012,0.2982262930325794,0.2979978384876795
170318350005000,0.31982608020370307,0.31266047111740736
170318350005001,0.2714998290551158,0.27957110848667
170318350005004,0.28131626280452093,0.28638060942222204
170318350005005,0.3076554816342649,0.30442078124687505
170318350005008,0.2210697520362902,0.2436115829843048
170318350005010,0.24760211279126199,0.26275630785864723
170318350005011,0.22425070515325252,0.24593727209378172
170318351001006,0.18715768597358273,0.21819691278357103
170318351001009,0.3001966228236057,0.29934302003635566
170318351001013,0.2501034502620264,0.26453365491346786
170318351001016,0.14940304820414507,0.18820257912013583
170318351001019,0.16620478332880462,0.20181308946613877
170318351001022,0.29949570679817616,0.29886468073435657
170318351001025,0.16492450009605708,0.20079189437466244
170318351002001,0.2681362043427227,0.27722560092681625
170318351002007,0.277025337063892,0.2834104115324694
170318351003014,0.3533206297400726,0.33509901057154606
170318351003017,0.2838947295015246,0.2881608813142057
170318351004002,0.15543750288746327,0.19314465730010316
170318351004005,0.15631657634777518,0.1938593950173283
170318351004009,0.09771171723848948,0.14264371191155562
170318351004012,0.17619114396647328,0.2096962600701696
170318351004015,0.18016646782218326,0.2127957601266459
170318351001002,0.49811596719607487,0.4308604699312156
170318351001004,0.32735171628878856,0.3177298986545576
170318351001011,0.16006948052452785,0.1968963879007755
170318351001014,0.16962406498948368,0.2045284117923101
170318351001015,0.14434209576299095,0.1840076043083294
170318351001017,0.16884261850318905,0.20390936905791784
170318351001021,0.18050175177172245,0.21305621714477474
170318351001026,0.19768092028065176,0.226214954012598
170318351001029,0.13810763013130556,0.17877291279409666
170318351001030,0.1412358959145198,0.18140904796025922
170318351002000,0.2998997614113714,0.29914045270009737
170318351002002,0.30856115756049607,0.3050358283590559
170318351002003,0.2682796360527506,0.2773257507203132
170318351002005,0.27045994880059454,0.27884667305128163
170318351002006,0.29882450630624624,0.298406425160145
170318351002008,0.24994675394949672,0.26442244026178324
170318351002009,0.21567620880722338,0.2396473544099966
170318351002011,0.24678089497898315,0.2621718299772163
170318351002012,0.23412200573174036,0.2530995373130826
170318351002013,0.23021396420304696,0.2502736646247875
170318351003000,0.17119951924063825,0.20577375500636613
170318351003001,0.22491423095111662,0.24642127736766092
170318351003002,0.26673035296226255,0.27624334389186056
170318351003003,0.24783865572714503,0.2629245722818475
170318351003005,0.22663385318455032,0.2476738802415515
170318351003006,0.20473953215843999,0.2315234752418118
170318351003007,0.23452752064404125,0.2533920588184845
170318351003008,0.23371958964685557,0.25280912189372995
170318351003009,0.2436735749489668,0.2599559305105572
170318351003011,0.26995873910137325,0.27849728492492376
170318351003012,0.21552839331555118,0.2395383315638307
170318351003013,0.22958490978728796,0.24981763620591643
170318351003015,0.2873822587001832,0.29056354788897026
170318351003016,0.35670236233057384,0.33734894846880004
170318351003018,0.443432245295156,0.39461706386609463
170318351003019,0.37975635976739275,0.3526326729020114
170318351004000,0.1814696549906336,0.21380728613132868
170318351004001,0.4804257740157515,0.41908467471750727
170318351004003,0.1632415622929264,0.19944572209462633
170318351004004,0.14481361547929994,0.18440045089748427
170318351004006,0.1501315376359036,0.1888025772136731
170318351004008,0.13909902860081103,0.1796104646781348
170318351004010,0.1973540803868863,0.22596783716833405
170318351004011,0.20629537290820743,0.23268647588739097
170318351004014,0.20125118132359132,0.22890670648103825
170318352001002,0.10856332253415901,0.15278472754499814
170318352001008,0.3456550844472659,0.3299897300587918
170318352001012,0.10294628188056376,0.1475819435091216
